timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct,wind_speed_hub_ms,wind_power_density,wind_speed_lag_1h,wind_speed_lag_2h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,wind_speed_roll_3h,wind_speed_roll_6h,wind_speed_roll_12h,wind_speed_roll_24h,hour,month,hour_sin,hour_cos,month_sin,month_cos
2016-01-17 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,160.0,160.0,0.7840964164976191,-1.136634864860077,1.0,2.0,3.0,-2.0520936649777,-1.5666666666666669,-4.2,0.0,0,0.0,0.0,1.0312312271555863,57.0,6.0,80,-1.3655586376197386,-0.5521972249953925,-1.365551257491207,2.6416836332962434,2.6416836332962434,-0.3800693424971169,1.3208418166481217,0.27639563904403514,-1.2855066950016132,2.2014030277468692,2.971894087458274,-0.4025590641214157,19,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2016-01-17 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,160.0,160.0,0.7840964164976191,-1.136634864860077,2.0,2.0,3.0,-2.1616288776728902,-1.95,-4.2,0.0,0,0.0,0.0,1.0122748393456729,57.0,6.0,84,-1.036879696999897,-0.5394341027847025,-1.365551257491207,1.3208418166481217,2.6416836332962434,-1.037061204525706,1.3208418166481217,0.9335380778452316,-1.2855066950016132,2.2014030277468697,3.0819642388456168,-0.5041740020261979,20,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2016-01-17 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,2.0,2.0,3.0,-2.015581927412637,-2.3333333333333335,-4.0,0.0,0,0.0,0.0,0.9459274820109108,57.0,6.0,80,-1.036879696999897,-0.5394341027847025,-1.036907932101374,1.3208418166481217,1.3208418166481217,-1.037061204525706,1.3208418166481217,0.9335380778452316,-1.1733848329120138,2.2014030277468692,3.1920343902329607,-0.6057889399309804,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2016-01-17 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,2.0,2.0,4.0,-2.070349533760232,-2.716666666666667,-3.8,0.0,0,0.0,0.0,0.9174929002960188,57.0,6.0,83,-1.036879696999897,-0.5394341027847025,-1.036907932101374,2.6416836332962434,1.3208418166481217,-1.037061204525706,3.962525449944365,1.2621092972458297,-1.0612629708224182,2.2014030277468697,3.0819642388456168,-0.7243397008198933,22,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2016-01-17 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,150.0,150.0,1.020146891702843,-1.0311376294381236,2.0,2.0,4.0,-2.0520936649777,-3.1,-3.7,0.0,0,0.0,0.0,0.8795801246761487,57.0,6.0,83,-1.036879696999897,-0.5394341027847025,-1.036907932101374,2.6416836332962434,2.6416836332962434,-1.037061204525706,5.283367266592487,1.2621092972458297,-1.0612629708224182,2.2014030277468692,2.8618239360709303,-0.842890461708806,23,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2016-01-18 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,3.0,2.0,4.0,-2.1068612713252954,-3.033333333333333,-4.0,0.0,0,0.0,0.0,0.8132327673413865,57.0,6.0,83,-0.7082007563800555,-0.5047913424985438,-1.036907932101374,2.6416836332962434,2.6416836332962434,-1.3655571355400005,5.283367266592487,0.9335380778452316,-0.9491411087328144,2.6416836332962434,2.751753784683587,-0.9275695766294578,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2016-01-18 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,2.0,4.0,-2.198140615237953,-2.966666666666667,-4.0,0.0,0,0.0,0.0,0.7468854100066352,57.0,6.0,87,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,2.6416836332962434,2.6416836332962434,-1.3655571355400005,5.283367266592487,0.6049668584446335,-0.8370192466432149,3.0819642388456177,2.6416836332962434,-0.9953128685659797,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2016-01-18 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,3.0,4.0,-2.2346523528030167,-2.9,-4.2,0.0,0,0.0,0.0,0.6805380526718731,57.0,6.0,87,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,3.962525449944365,2.6416836332962434,-1.037061204525706,2.6416836332962434,0.6049668584446335,-0.7248973845536196,3.302104541620304,2.751753784683587,-1.063056160502501,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2016-01-18 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,150.0,150.0,1.020146891702843,-1.0311376294381236,2.0,2.0,4.0,-2.2529082215855483,-2.8333333333333335,-4.2,0.0,0,0.0,0.0,0.6426252770520136,57.0,6.0,87,-1.036879696999897,-0.5394341027847025,-0.7082646067115415,3.962525449944365,3.962525449944365,-1.037061204525706,2.6416836332962434,0.27639563904403514,-0.8370192466432149,3.3021045416203045,2.751753784683587,-1.1307994524390226,3,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2016-01-18 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,2.0,3.0,4.0,-2.3259316967156747,-2.7666666666666666,-4.6,0.0,0,0.0,0.0,0.5762779197172515,57.0,6.0,87,-1.036879696999897,-0.5394341027847025,-1.036907932101374,3.962525449944365,3.962525449944365,-1.037061204525706,2.6416836332962434,-0.05217558035656322,-0.9491411087328145,3.302104541620304,2.751753784683587,-1.181606921391414,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2016-01-18 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,3.0,4.0,-2.3624434342807383,-2.7,-5.3,0.0,0,0.0,0.0,0.5288869501924245,57.0,6.0,84,-0.7082007563800555,-0.5047913424985438,-1.036907932101374,2.6416836332962434,3.962525449944365,-1.037061204525706,2.6416836332962434,-0.7093180191577596,-0.9491411087328144,3.5222448443949914,2.8618239360709303,-1.181606921391414,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2016-01-18 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,3.0,3.0,6.0,-2.3806993030632695,-2.7333333333333334,-5.4,0.0,0,0.0,0.0,0.5004523684775326,57.0,6.0,84,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,2.6416836332962434,2.6416836332962434,-0.7085652735114114,1.3208418166481217,-1.0378892385583578,-0.8370192466432149,3.5222448443949914,3.0819642388456177,-1.1646710984072834,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2016-01-18 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,4.0,5.0,-2.3806993030632695,-2.7666666666666666,-5.5,0.0,2,0.0,0.0,0.47201778676264067,57.0,6.0,83,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,3.962525449944365,2.6416836332962434,-0.7085652735114114,1.3208418166481217,-1.366460457958956,-0.7248973845536196,3.5222448443949914,3.302104541620304,-1.1307994524390228,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2016-01-18 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,4.0,4.0,6.0,-2.2711640903680803,-2.8000000000000003,-5.3,1.0,34,0.0,0.0,0.43410501114277045,57.0,6.0,80,-0.37952181576021393,-0.4373291250991824,-0.7082646067115415,3.962525449944365,3.962525449944365,-0.7085652735114114,2.6416836332962434,-1.366460457958956,-0.612775522464016,3.7423851471696783,3.5222448443949914,-1.0799919834866314,8,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387
2016-01-18 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,4.0,3.0,7.0,-2.0886054025427634,-2.8333333333333335,-5.2,1.0,64,0.0,0.0,0.4246268172378137,57.0,6.0,74,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,3.962525449944365,3.962525449944365,-1.037061204525706,2.6416836332962434,-1.366460457958956,-0.5006536603744165,4.1826657527190525,3.742385147169678,-1.0291845145342404,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2016-01-18 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,3.0,5.0,-1.9425584522825106,-2.8666666666666667,-4.9,1.0,90,0.0,0.0,0.3772358477129867,57.0,6.0,71,-0.7082007563800555,-0.5047913424985438,-0.3796212813217088,5.283367266592487,3.962525449944365,-1.037061204525706,2.6416836332962434,-0.7093180191577596,-0.5006536603744163,4.4028060554937385,3.8524552985570217,-1.0291845145342404,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2016-01-18 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,3.0,6.0,-1.869534977152384,-2.9,-4.4,1.0,107,0.0,0.0,0.3203666842831921,57.0,6.0,72,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,5.283367266592487,5.283367266592487,-0.7085652735114114,2.6416836332962434,-0.38074679975716136,-0.612775522464016,4.4028060554937385,3.962525449944365,-1.0461203375183707,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2016-01-18 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,4.0,4.0,6.0,-1.8512791083698525,-2.6166666666666667,-4.6,1.0,105,0.0,0.0,0.26349752085339756,57.0,6.0,70,-0.37952181576021393,-0.4373291250991824,-0.7082646067115415,3.962525449944365,5.283367266592487,-0.7085652735114114,3.962525449944365,-0.38074679975716136,-0.612775522464016,4.622946358268426,4.072595601331709,-1.0461203375183707,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2016-01-18 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,4.0,5.0,6.0,-1.814767370804789,-2.3333333333333335,-5.5,1.0,80,0.0,0.0,0.1781937757087111,57.0,6.0,64,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,3.962525449944365,3.962525449944365,-0.7085652735114114,3.962525449944365,-0.38074679975716136,-0.5006536603744163,4.843086661043113,4.1826657527190525,-1.0461203375183707,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2016-01-18 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,120.0,120.0,1.5670550375850851,-0.506960529159012,4.0,4.0,6.0,-1.8512791083698525,-2.05,-5.3,1.0,43,0.0,0.0,0.15923738789877598,57.0,6.0,66,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,3.962525449944365,-0.3800693424971169,3.962525449944365,-1.0378892385583578,-0.3885317982848211,4.843086661043113,4.2927359041063955,-1.0122486915501099,14,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2016-01-18 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,120.0,120.0,1.5670550375850851,-0.506960529159012,4.0,4.0,5.0,-1.9608143210650422,-1.7666666666666666,-5.0,0.3,9,0.0,0.0,0.1497591939938084,57.0,6.0,71,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,5.283367266592487,-0.3800693424971169,2.6416836332962434,-1.0378892385583578,-0.3885317982848211,4.843086661043113,4.512876206881082,-0.9783770455818489,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2016-01-18 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,120.0,120.0,1.5670550375850851,-0.506960529159012,3.0,4.0,6.0,-1.9973260586301054,-1.4833333333333334,-4.5,0.0,0,0.0,0.0,0.16871558180374355,57.0,6.0,76,-0.7082007563800555,-0.5047913424985438,-0.3796212813217088,5.283367266592487,5.283367266592487,-0.7085652735114114,2.6416836332962434,-1.0378892385583578,-0.5006536603744165,4.843086661043113,4.622946358268426,-0.9614412225977188,16,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2016-01-18 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,3.0,5.0,-2.0338377961951686,-1.2,-4.4,0.0,0,0.0,0.0,0.16871558180374355,57.0,6.0,78,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,5.283367266592487,5.283367266592487,-0.7085652735114114,3.962525449944365,-1.0378892385583578,-0.612775522464016,4.843086661043113,4.622946358268426,-0.9445053996135883,17,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2016-01-18 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,3.0,2.0,4.0,-2.0886054025427634,-1.35,-4.5,0.0,0,0.0,0.0,0.15923738789877598,57.0,6.0,79,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,3.962525449944365,5.283367266592487,-0.3800693424971169,3.962525449944365,-1.366460457958956,-0.7248973845536196,4.622946358268426,4.622946358268426,-0.9106337536453275,18,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2016-01-18 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,120.0,120.0,1.5670550375850851,-0.506960529159012,2.0,3.0,4.0,-2.0886054025427634,-1.5,-4.3,0.0,0,0.0,0.0,0.14028100008885164,57.0,6.0,80,-1.036879696999897,-0.5394341027847025,-0.7082646067115415,3.962525449944365,3.962525449944365,-0.3800693424971169,3.962525449944365,-1.366460457958956,-0.8370192466432149,4.1826657527190525,4.512876206881082,-0.8936979306611971,19,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2016-01-18 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,3.0,3.0,5.0,-2.070349533760232,-1.65,-4.8,0.0,0,0.0,0.0,0.09289003056402463,57.0,6.0,76,-0.7082007563800555,-0.5047913424985438,-1.036907932101374,3.962525449944365,3.962525449944365,-0.3800693424971169,5.283367266592487,-1.0378892385583578,-0.8370192466432149,3.962525449944365,4.402806055493739,-0.8767621076770667,20,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2016-01-18 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,150.0,150.0,1.020146891702843,-1.0311376294381236,2.0,1.0,5.0,-2.179884746455422,-1.8,-4.5,0.0,0,0.0,0.0,0.09289003056402463,57.0,6.0,82,-1.036879696999897,-0.5394341027847025,-0.7082646067115415,2.6416836332962434,3.962525449944365,-0.3800693424971169,5.283367266592487,-1.0378892385583578,-0.9491411087328145,3.5222448443949914,4.1826657527190525,-0.8767621076770667,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2016-01-18 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,150.0,150.0,1.020146891702843,-1.0311376294381236,2.0,3.0,4.0,-2.1616288776728902,-1.95,-4.8,0.0,0,0.0,0.0,0.07393364275408952,57.0,6.0,80,-1.036879696999897,-0.5394341027847025,-1.036907932101374,3.962525449944365,2.6416836332962434,-0.7085652735114114,3.962525449944365,-1.0378892385583578,-0.9491411087328144,3.3021045416203045,4.072595601331709,-0.8767621076770666,22,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2016-01-18 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,2.0,2.0,4.0,-2.1616288776728902,-2.1,-4.8,0.0,0,0.0,0.0,0.06445544884912197,57.0,6.0,80,-1.036879696999897,-0.5394341027847025,-1.036907932101374,2.6416836332962434,3.962525449944365,-0.7085652735114114,3.962525449944365,-1.0378892385583578,-1.0612629708224182,3.0819642388456177,3.9625254499443656,-0.8767621076770667,23,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2016-01-19 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,150.0,150.0,1.020146891702843,-1.0311376294381236,2.0,1.0,3.0,-2.2346523528030167,-2.65,-4.7,0.0,0,0.0,0.0,0.045499061039197625,57.0,6.0,83,-1.036879696999897,-0.5394341027847025,-1.036907932101374,2.6416836332962434,2.6416836332962434,-0.7085652735114114,5.283367266592487,-0.7093180191577596,-1.0612629708224182,2.8618239360709303,3.742385147169678,-0.8936979306611972,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2016-01-19 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,1.0,1.0,3.0,-2.3259316967156747,-3.2,-4.6,0.0,0,0.0,0.0,0.026542673229262514,57.0,6.0,87,-1.3655586376197386,-0.5521972249953925,-1.036907932101374,2.6416836332962434,2.6416836332962434,-1.037061204525706,5.283367266592487,-0.7093180191577596,-1.1733848329120138,2.6416836332962434,3.412174693007648,-0.9275695766294579,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2016-01-19 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,1.0,2.0,2.0,-2.417211040628333,-3.75,-5.0,0.0,0,0.0,0.0,0.017064479324294956,57.0,6.0,88,-1.3655586376197386,-0.5521972249953925,-1.365551257491207,2.6416836332962434,2.6416836332962434,-0.7085652735114114,5.283367266592487,-0.7093180191577596,-1.2855066950016132,2.2014030277468692,3.0819642388456177,-0.9614412225977188,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2016-01-19 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,130.0,130.0,1.4176654016316335,-0.7114435907919541,1.0,1.0,2.0,-2.5267462533235228,-4.3,-4.7,0.0,0,0.0,0.0,0.045499061039197625,57.0,6.0,95,-1.3655586376197386,-0.5521972249953925,-1.365551257491207,1.3208418166481217,2.6416836332962434,-1.037061204525706,5.283367266592487,-1.0378892385583578,-1.3976285570912168,1.9812627249721828,2.751753784683587,-0.9783770455818492,3,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2016-01-19 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,140.0,140.0,1.2334974025176955,-0.887957048246537,1.0,1.0,2.0,-2.563257990888586,-4.8500000000000005,-5.0,0.0,0,0.0,0.0,0.03602086713423007,57.0,6.0,94,-1.3655586376197386,-0.5521972249953925,-1.365551257491207,1.3208418166481217,1.3208418166481217,-1.037061204525706,3.962525449944365,-1.0378892385583578,-1.3976285570912168,1.7611224221974957,2.5316134819089,-0.9953128685659794,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2016-01-19 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.532518251143829,-1.201243274398278,2.0,2.0,3.0,-2.5267462533235228,-5.4,-5.2,0.0,0,0.0,0.0,0.026542673229262514,57.0,6.0,91,-1.036879696999897,-0.5394341027847025,-1.365551257491207,1.3208418166481217,1.3208418166481217,-1.037061204525706,3.962525449944365,-0.7093180191577596,-1.2855066950016132,1.7611224221974957,2.421543330521556,-1.0122486915501099,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2016-01-19 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.532518251143829,-1.201243274398278,2.0,2.0,3.0,-2.5815138596711176,-5.183333333333334,-5.2,0.0,0,0.0,0.0,0.026542673229262514,57.0,6.0,93,-1.036879696999897,-0.5394341027847025,-1.036907932101374,1.3208418166481217,1.3208418166481217,-1.037061204525706,3.962525449944365,-0.7093180191577596,-1.1733848329120138,1.7611224221974957,2.311473179134213,-1.0291845145342404,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2016-01-19 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.532518251143829,-1.201243274398278,2.0,3.0,4.0,-2.3441875654982063,-4.966666666666667,-4.1,0.0,3,0.0,0.0,0.026542673229262514,57.0,6.0,92,-1.036879696999897,-0.5394341027847025,-1.036907932101374,2.6416836332962434,1.3208418166481217,-1.3655571355400005,2.6416836332962434,-0.7093180191577596,-1.0612629708224182,1.9812627249721828,2.311473179134213,-1.0461203375183707,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2016-01-19 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.532518251143829,-1.201243274398278,2.0,3.0,4.0,-2.216396484020485,-4.75,-3.7,0.5,17,0.0,0.0,0.05497725494415441,57.0,6.0,90,-1.036879696999897,-0.5394341027847025,-1.036907932101374,2.6416836332962434,2.6416836332962434,-1.3655571355400005,3.962525449944365,-0.38074679975716136,-1.0612629708224182,2.2014030277468692,2.2014030277468697,-1.0799919834866316,8,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387
2016-01-19 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,180.0,180.0,0.273056470891055,-1.2229997642223414,3.0,3.0,5.0,-2.070349533760232,-4.533333333333333,-3.0,0.0,18,0.0,0.0,0.045499061039197625,57.0,6.0,89,-0.7082007563800555,-0.5047913424985438,-1.036907932101374,2.6416836332962434,2.6416836332962434,-1.3655571355400005,2.6416836332962434,-0.38074679975716136,-0.9491411087328144,2.6416836332962434,2.311473179134213,-1.096927806470762,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2016-01-19 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,3.0,3.0,4.0,-1.8512791083698525,-4.316666666666666,-2.4,0.0,27,0.0,0.0,0.045499061039197625,57.0,6.0,85,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,2.6416836332962434,2.6416836332962434,-1.3655571355400005,2.6416836332962434,-0.7093180191577596,-0.8370192466432149,3.0819642388456177,2.4215433305215566,-1.096927806470762,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2016-01-19 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,2.0,3.0,4.0,-1.6322086829794726,-4.1,-1.9,0.0,48,0.0,0.0,0.017064479324294956,57.0,6.0,82,-1.036879696999897,-0.5394341027847025,-0.7082646067115415,3.962525449944365,2.6416836332962434,-1.037061204525706,2.6416836332962434,-0.7093180191577596,-0.8370192466432149,3.0819642388456177,2.4215433305215566,-1.1138636294548923,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2016-01-19 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.23798347471550899,-1.136634864860077,2.0,2.0,4.0,-1.4496499951541566,-3.3,-1.7,0.0,45,0.0,0.0,-0.020848296295564495,57.0,6.0,78,-1.036879696999897,-0.5394341027847025,-1.036907932101374,3.962525449944365,3.962525449944365,-1.037061204525706,2.6416836332962434,-0.38074679975716136,-0.9491411087328144,3.0819642388456177,2.421543330521556,-1.147735275423153,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2016-01-19 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.8715524598495236,-0.7114435907919542,3.0,4.0,5.0,-1.3583706512414984,-2.4999999999999996,-0.7,0.0,27,0.0,0.0,-0.03032649020053205,57.0,6.0,81,-0.7082007563800555,-0.5047913424985438,-1.036907932101374,2.6416836332962434,3.962525449944365,-1.037061204525706,1.3208418166481217,-0.38074679975716136,-0.9491411087328145,3.3021045416203045,2.6416836332962434,-1.1646710984072832,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2016-01-19 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,4.0,4.0,6.0,-1.3218589136764352,-1.6999999999999995,-0.6,0.7,25,0.0,0.0,-0.020848296295564495,57.0,6.0,80,-0.37952181576021393,-0.4373291250991824,-0.7082646067115415,2.6416836332962434,2.6416836332962434,-1.037061204525706,1.3208418166481217,-0.38074679975716136,-0.7248973845536154,3.742385147169678,2.9718940874582738,-1.1646710984072834,14,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2016-01-19 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,210.0,210.0,-0.4740339499207336,-1.0311376294381234,4.0,4.0,6.0,-1.3401147824589665,-0.8999999999999998,-0.3,0.2,8,0.0,0.0,-0.03032649020053205,57.0,6.0,82,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,3.962525449944365,2.6416836332962434,-0.7085652735114114,1.3208418166481217,-0.38074679975716136,-0.5006536603744163,3.9625254499443656,3.3021045416203045,-1.1646710984072834,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2016-01-19 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,210.0,210.0,-0.4740339499207336,-1.0311376294381234,3.0,2.0,5.0,-1.3401147824589665,-0.0999999999999998,0.6,0.0,0,0.0,0.0,0.017064479324294956,57.0,6.0,88,-0.7082007563800555,-0.5047913424985438,-0.3796212813217088,5.283367266592487,3.962525449944365,-0.7085652735114114,1.3208418166481217,-0.7093180191577596,-0.5006536603744165,3.962525449944365,3.5222448443949905,-1.1646710984072834,16,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
