,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000003322,2015-05-19 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,10.0,10.0,16.0,13.3,9.066666666666666,5.7,0.8,245,0.1,0.1,1004.6,,,60
1970-01-01 00:00:00.000003323,2015-05-19 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,11.0,10.0,16.0,14.1,9.3,5.4,0.8,272,0.0,0.0,1005.1,,,56
1970-01-01 00:00:00.000003324,2015-05-19 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,9.0,9.0,15.0,14.5,9.333333333333334,5.5,1.0,286,0.0,0.0,1005.4,,,55
1970-01-01 00:00:00.000003325,2015-05-19 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,9.0,10.0,14.0,11.3,9.366666666666667,7.3,0.4,150,0.2,0.4,1005.6,,,76
1970-01-01 00:00:00.000003326,2015-05-19 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,11.0,11.0,16.0,13.1,9.4,6.9,1.0,218,0.0,0.0,1005.6,,,66
1970-01-01 00:00:00.000003327,2015-05-19 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,10.0,10.0,15.0,13.6,9.433333333333334,7.3,1.0,204,0.0,0.0,1005.7,,,66
1970-01-01 00:00:00.000003328,2015-05-19 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,11.0,12.0,17.0,12.7,9.466666666666667,5.8,1.0,137,0.0,0.0,1006.1,,,63
1970-01-01 00:00:00.000003329,2015-05-19 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,10.0,10.0,17.0,10.5,9.5,5.7,0.8,68,0.0,0.0,1006.2,,,72
1970-01-01 00:00:00.000003330,2015-05-19 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,6.0,5.0,12.0,9.5,9.216666666666667,5.1,0.2,17,0.0,0.0,1006.5,,,74
1970-01-01 00:00:00.000003331,2015-05-19 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,6.0,7.0,10.0,9.8,8.933333333333334,5.4,0.0,2,0.0,0.0,1007.0,,,74
1970-01-01 00:00:00.000003332,2015-05-19 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,7.0,6.0,13.0,10.1,8.65,4.5,0.0,0,0.0,0.0,1007.3,,,68
1970-01-01 00:00:00.000003333,2015-05-19 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,7.0,7.0,13.0,9.9,8.366666666666667,5.2,0.0,0,0.0,0.0,1007.6,,,73
1970-01-01 00:00:00.000003334,2015-05-19 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,8.0,9.0,13.0,10.2,8.083333333333334,4.8,0.0,0,0.0,0.0,1007.8,,,69
1970-01-01 00:00:00.000003335,2015-05-19 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,8.0,7.0,12.0,9.8,7.8,5.2,0.0,0,0.0,0.0,1008.0,,,73
1970-01-01 00:00:00.000003336,2015-05-20 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,8.0,8.0,11.0,9.9,7.816666666666666,5.9,0.0,0,0.0,0.0,1008.0,,,76
1970-01-01 00:00:00.000003337,2015-05-20 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,9.0,9.0,13.0,9.9,7.833333333333333,6.1,0.0,0,0.0,0.0,1008.4,,,77
1970-01-01 00:00:00.000003338,2015-05-20 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,8.0,12.0,9.6,7.85,6.3,0.0,0,0.0,0.0,1008.9,,,80
1970-01-01 00:00:00.000003339,2015-05-20 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,7.0,11.0,9.3,7.866666666666667,5.5,0.0,0,0.0,0.0,1009.4,,,77
1970-01-01 00:00:00.000003340,2015-05-20 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,6.0,9.0,9.6,7.883333333333334,5.7,0.0,11,0.0,0.0,1010.3,,,77
1970-01-01 00:00:00.000003341,2015-05-20 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,6.0,7.0,10.7,7.9,5.7,0.7,58,0.0,0.0,1010.9,,,71
1970-01-01 00:00:00.000003342,2015-05-20 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,6.0,8.0,11.6,8.266666666666667,6.0,1.0,129,0.0,0.0,1011.5,,,68
1970-01-01 00:00:00.000003343,2015-05-20 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,6.0,5.0,8.0,11.6,8.633333333333333,6.0,0.5,129,0.0,0.0,1012.5,,,68
1970-01-01 00:00:00.000003344,2015-05-20 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,8.0,11.0,12.7,9.0,6.4,0.7,184,0.0,0.0,1013.2,,,65
1970-01-01 00:00:00.000003345,2015-05-20 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,8.0,8.0,11.0,11.5,9.366666666666667,5.6,0.8,221,0.0,0.0,1014.0,,,67
1970-01-01 00:00:00.000003346,2015-05-20 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,8.0,7.0,12.0,13.0,9.733333333333333,6.0,0.6,197,0.0,0.0,1014.8,,,62
1970-01-01 00:00:00.000003347,2015-05-20 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,8.0,11.0,13.2,10.1,6.1,1.0,325,0.0,0.0,1015.6,,,62
1970-01-01 00:00:00.000003348,2015-05-20 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,8.0,12.0,13.5,10.266666666666666,5.9,1.0,285,0.0,0.0,1016.2,,,60
1970-01-01 00:00:00.000003349,2015-05-20 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,7.0,7.0,10.0,12.5,10.433333333333334,5.5,0.8,223,0.0,0.0,1016.9,,,62
1970-01-01 00:00:00.000003350,2015-05-20 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,7.0,7.0,10.0,13.0,10.6,6.1,1.0,262,0.0,0.0,1017.4,,,63
1970-01-01 00:00:00.000003351,2015-05-20 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,7.0,9.0,12.5,10.766666666666666,6.1,0.9,169,0.0,0.0,1017.9,,,65
1970-01-01 00:00:00.000003352,2015-05-20 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,6.0,6.0,9.0,12.5,10.933333333333334,6.1,0.7,105,0.0,0.0,1018.2,,,65
1970-01-01 00:00:00.000003353,2015-05-20 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,6.0,9.0,12.2,11.1,6.4,1.0,84,0.0,0.0,1018.8,,,68
1970-01-01 00:00:00.000003354,2015-05-20 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,6.0,6.0,8.0,10.8,10.6,6.6,0.3,24,0.0,0.0,1019.6,,,75
1970-01-01 00:00:00.000003355,2015-05-20 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,5.0,8.0,10.0,10.1,6.3,0.0,3,0.0,0.0,1020.1,,,78
1970-01-01 00:00:00.000003356,2015-05-20 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,5.0,5.0,6.0,9.8,9.6,6.5,0.0,0,0.0,0.0,1020.4,,,80
1970-01-01 00:00:00.000003357,2015-05-20 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,7.0,7.0,9.0,10.2,9.1,6.9,0.0,0,0.0,0.0,1021.0,,,80
1970-01-01 00:00:00.000003358,2015-05-20 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,7.0,7.0,9.0,10.2,8.6,6.4,0.0,0,0.0,0.0,1021.3,,,77
1970-01-01 00:00:00.000003359,2015-05-20 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,7.0,7.0,9.0,10.2,8.1,6.4,0.0,0,0.0,0.0,1021.6,,,77
1970-01-01 00:00:00.000003360,2015-05-21 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,6.0,9.0,10.1,8.15,7.0,0.0,0,0.0,0.0,1021.7,,,81
1970-01-01 00:00:00.000003361,2015-05-21 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,7.0,8.0,10.5,8.2,7.1,0.0,0,0.0,0.0,1021.8,,,79
1970-01-01 00:00:00.000003362,2015-05-21 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,6.0,8.0,10.4,8.25,7.9,0.0,0,0.0,0.0,1021.9,,,84
1970-01-01 00:00:00.000003363,2015-05-21 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,5.0,5.0,7.0,10.4,8.3,8.6,0.0,1,0.0,0.0,1022.3,,,89
1970-01-01 00:00:00.000003364,2015-05-21 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,6.0,6.0,8.0,11.2,8.35,9.0,0.7,20,0.0,0.0,1023.0,,,86
1970-01-01 00:00:00.000003365,2015-05-21 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,5.0,6.0,12.3,8.4,8.7,1.0,71,0.0,0.0,1023.5,,,79
1970-01-01 00:00:00.000003366,2015-05-21 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,5.0,7.0,12.7,8.883333333333333,8.4,0.9,122,0.0,0.0,1024.2,,,75
1970-01-01 00:00:00.000003367,2015-05-21 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,6.0,6.0,8.0,13.5,9.366666666666667,8.8,0.8,162,0.0,0.0,1024.7,,,73
1970-01-01 00:00:00.000003368,2015-05-21 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,5.0,5.0,7.0,13.8,9.850000000000001,8.4,1.0,234,0.0,0.0,1025.3,,,70
1970-01-01 00:00:00.000003369,2015-05-21 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,10.0,14.2,10.333333333333334,7.3,1.0,275,0.0,0.0,1025.7,,,63
1970-01-01 00:00:00.000003370,2015-05-21 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,10.0,14.1,10.816666666666666,7.9,1.0,302,0.0,0.0,1025.9,,,66
1970-01-01 00:00:00.000003371,2015-05-21 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,10.0,15.3,11.3,7.6,1.0,314,0.0,0.0,1026.1,,,60
1970-01-01 00:00:00.000003372,2015-05-21 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,11.0,15.5,11.833333333333334,7.3,1.0,309,0.0,0.0,1026.3,,,58
1970-01-01 00:00:00.000003373,2015-05-21 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,8.0,8.0,10.0,15.2,12.366666666666667,8.1,1.0,286,0.0,0.0,1026.4,,,63
1970-01-01 00:00:00.000003374,2015-05-21 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,6.0,9.0,15.0,12.9,7.7,1.0,249,0.0,0.0,1026.4,,,62
