,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000010153,2016-02-28 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,3.0,3.0,5.0,-0.2,-2.1666666666666665,-1.6,0.0,0,0.0,0.0,1016.4,57.0,6.0,89
1970-01-01 00:00:00.000010154,2016-02-28 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,3.0,4.0,6.0,-0.3,-2.4,-1.4,0.0,0,0.0,0.0,1016.6,57.0,6.0,91
1970-01-01 00:00:00.000010155,2016-02-28 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,4.0,3.0,6.0,-0.3,-2.6333333333333333,-1.2,0.0,0,0.0,0.0,1017.1,57.0,6.0,93
1970-01-01 00:00:00.000010156,2016-02-28 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,3.0,3.0,5.0,-0.6,-2.8666666666666667,-1.4,0.0,0,0.0,0.0,1017.5,57.0,6.0,94
1970-01-01 00:00:00.000010157,2016-02-28 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,2.0,2.0,4.0,-0.9,-3.1,-1.7,0.0,0,0.0,0.0,1018.1,57.0,6.0,94
1970-01-01 00:00:00.000010158,2016-02-28 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,2.0,2.0,3.0,-0.8,-3.1,-1.5,0.0,2,0.0,0.0,1019.0,57.0,6.0,94
1970-01-01 00:00:00.000010159,2016-02-28 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,3.0,4.0,5.0,1.4,-3.1,0.2,1.0,37,0.0,0.0,1019.8,57.0,6.0,92
1970-01-01 00:00:00.000010160,2016-02-28 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,4.0,4.0,7.0,3.0,-3.1,0.2,0.5,65,0.0,0.0,1020.3,57.0,6.0,82
1970-01-01 00:00:00.000010161,2016-02-28 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,5.0,4.0,7.0,4.4,-3.1,0.4,1.0,127,0.0,0.0,1020.8,57.0,6.0,75
1970-01-01 00:00:00.000010162,2016-02-28 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,6.0,6.0,9.0,5.1,-3.1,-0.1,1.0,164,0.0,0.0,1020.8,57.0,6.0,69
1970-01-01 00:00:00.000010163,2016-02-28 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,7.0,8.0,11.0,5.6,-3.1,-0.7,1.0,172,0.0,0.0,1020.8,57.0,6.0,64
1970-01-01 00:00:00.000010164,2016-02-28 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,8.0,8.0,11.0,6.0,-2.216666666666667,-0.9,1.0,180,0.0,0.0,1020.5,57.0,6.0,61
1970-01-01 00:00:00.000010165,2016-02-28 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,8.0,7.0,13.0,6.2,-1.333333333333333,-0.2,1.0,159,0.0,0.0,1020.5,57.0,6.0,63
1970-01-01 00:00:00.000010166,2016-02-28 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,8.0,8.0,12.0,5.6,-0.4499999999999993,-1.3,0.8,98,0.0,0.0,1020.9,57.0,6.0,61
1970-01-01 00:00:00.000010167,2016-02-28 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,8.0,8.0,12.0,5.4,0.433333333333334,-2.0,0.8,64,0.0,0.0,1021.3,57.0,6.0,59
1970-01-01 00:00:00.000010168,2016-02-28 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,7.0,7.0,11.0,4.5,1.3166666666666678,-2.1,0.7,15,0.0,0.0,1021.9,57.0,6.0,62
1970-01-01 00:00:00.000010169,2016-02-28 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,5.0,5.0,10.0,3.7,2.2,-1.5,0.0,1,0.0,0.0,1022.7,57.0,6.0,69
1970-01-01 00:00:00.000010170,2016-02-28 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,5.0,4.0,7.0,2.7,1.6166666666666667,-1.2,0.0,0,0.0,0.0,1023.5,57.0,6.0,75
1970-01-01 00:00:00.000010171,2016-02-28 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,4.0,3.0,6.0,1.8,1.0333333333333334,-1.4,0.0,0,0.0,0.0,1024.2,57.0,6.0,79
1970-01-01 00:00:00.000010172,2016-02-28 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,3.0,3.0,4.0,1.5,0.4500000000000002,-0.8,0.0,0,0.0,0.0,1024.7,57.0,6.0,85
1970-01-01 00:00:00.000010173,2016-02-28 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,3.0,3.0,4.0,1.3,-0.1333333333333333,-0.2,0.0,0,0.0,0.0,1024.8,57.0,6.0,90
1970-01-01 00:00:00.000010174,2016-02-28 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,3.0,2.0,4.0,0.9,-0.7166666666666668,-0.3,0.0,0,0.0,0.0,1024.7,57.0,6.0,92
1970-01-01 00:00:00.000010175,2016-02-28 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,10.0,10.0,0.17364817766693033,0.984807753012208,3.0,4.0,5.0,1.5,-1.3,0.0,0.0,0,0.0,0.0,1024.8,57.0,6.0,90
1970-01-01 00:00:00.000010176,2016-02-29 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,4.0,4.0,5.0,1.4,-1.7166666666666668,-0.2,0.0,0,0.0,0.0,1024.6,57.0,6.0,89
1970-01-01 00:00:00.000010177,2016-02-29 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,3.0,3.0,5.0,0.6,-2.1333333333333333,-0.9,0.0,0,0.0,0.0,1024.8,57.0,6.0,90
1970-01-01 00:00:00.000010178,2016-02-29 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,2.0,2.0,4.0,-0.4,-2.55,-1.9,0.0,0,0.0,0.0,1024.7,57.0,6.0,88
1970-01-01 00:00:00.000010179,2016-02-29 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,2.0,2.0,3.0,0.0,-2.966666666666667,-1.3,0.0,0,0.0,0.0,1024.4,57.0,6.0,91
1970-01-01 00:00:00.000010180,2016-02-29 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,2.0,2.0,4.0,0.2,-3.383333333333333,-1.4,0.0,0,0.0,0.0,1024.8,57.0,6.0,89
1970-01-01 00:00:00.000010181,2016-02-29 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,3.0,3.0,4.0,-0.1,-3.8,-1.8,0.0,0,0.0,0.0,1025.1,57.0,6.0,87
1970-01-01 00:00:00.000010182,2016-02-29 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,3.0,3.0,4.0,0.1,-3.65,-1.4,0.0,3,0.0,0.0,1025.5,57.0,6.0,90
1970-01-01 00:00:00.000010183,2016-02-29 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,2.0,2.0,4.0,1.7,-3.5,-0.4,0.7,32,0.0,0.0,1026.4,57.0,6.0,86
1970-01-01 00:00:00.000010184,2016-02-29 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,3.0,4.0,6.0,3.1,-3.3499999999999996,0.0,0.2,53,0.0,0.0,1026.4,57.0,6.0,80
1970-01-01 00:00:00.000010185,2016-02-29 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,5.0,6.0,8.0,4.2,-3.1999999999999997,-0.6,0.9,126,0.0,0.0,1026.1,57.0,6.0,71
1970-01-01 00:00:00.000010186,2016-02-29 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,5.0,5.0,8.0,5.0,-3.05,-0.7,0.7,130,0.0,0.0,1025.9,57.0,6.0,67
1970-01-01 00:00:00.000010187,2016-02-29 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,5.0,5.0,8.0,4.7,-2.9,-1.2,0.2,86,0.0,0.0,1025.6,57.0,6.0,65
1970-01-01 00:00:00.000010188,2016-02-29 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,5.0,5.0,7.0,6.0,-2.6666666666666665,-0.4,0.6,138,0.0,0.0,1025.2,57.0,6.0,63
1970-01-01 00:00:00.000010189,2016-02-29 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,4.0,4.0,8.0,6.1,-2.433333333333333,-1.1,1.0,160,0.0,0.0,1025.1,57.0,6.0,60
1970-01-01 00:00:00.000010190,2016-02-29 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,5.0,4.0,7.0,5.9,-2.2,-0.9,1.0,126,0.0,0.0,1025.2,57.0,6.0,62
1970-01-01 00:00:00.000010191,2016-02-29 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,4.0,4.0,8.0,5.1,-1.9666666666666666,-1.8,1.0,75,0.0,0.0,1025.1,57.0,6.0,61
1970-01-01 00:00:00.000010192,2016-02-29 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,4.0,3.0,6.0,3.7,-1.7333333333333334,-1.9,0.7,25,0.0,0.0,1025.5,57.0,6.0,67
1970-01-01 00:00:00.000010193,2016-02-29 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,2.0,2.0,4.0,3.3,-1.5,-1.7,0.0,1,0.0,0.0,1025.5,57.0,6.0,70
1970-01-01 00:00:00.000010194,2016-02-29 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,0.49999999999999994,0.8660254037844387,2.0,1.0,3.0,2.2,-2.183333333333333,-1.4,0.0,0,0.0,0.0,1025.5,57.0,6.0,77
1970-01-01 00:00:00.000010195,2016-02-29 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,1.0,1.0,3.0,0.7,-2.8666666666666663,-2.0,0.0,0,0.0,0.0,1025.4,57.0,6.0,82
1970-01-01 00:00:00.000010196,2016-02-29 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,360.0,0.0,-2.4492935982947064e-16,1.0,1.0,1.0,2.0,-1.4,-3.55,-2.7,0.0,0,0.0,0.0,1025.5,57.0,6.0,90
1970-01-01 00:00:00.000010197,2016-02-29 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,0.0,340.5296448666827,-0.2349231551964773,0.6644949641685829,0.0,0.0,1.0,-2.5,-4.2333333333333325,-3.1,0.0,0,0.0,0.0,1025.3,57.0,6.0,95
1970-01-01 00:00:00.000010198,2016-02-29 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,280.0,305.0,-0.4698463103929543,0.3289899283371658,0.0,1.0,1.0,-2.7,-4.916666666666666,-3.4,0.0,0,0.0,0.0,1025.1,57.0,6.0,94
1970-01-01 00:00:00.000010199,2016-02-29 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,,269.4703551333173,-0.7047694655894314,-0.0065151074942513265,0.0,1.0,1.0,-2.4,-5.6,-3.0,0.0,0,0.0,0.0,1024.5,57.0,6.0,95
1970-01-01 00:00:00.000010200,2016-03-01 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,1.0,1.0,2.0,-3.4,-5.699999999999999,-4.1,0.0,0,0.0,0.0,1024.2,57.0,6.0,94
1970-01-01 00:00:00.000010201,2016-03-01 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,150.0,150.0,0.49999999999999994,-0.8660254037844387,1.0,2.0,2.0,-2.3,-5.8,-2.9,0.0,0,0.0,0.0,1023.4,57.0,6.0,95
1970-01-01 00:00:00.000010202,2016-03-01 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,160.0,160.0,0.3420201433256689,-0.9396926207859083,2.0,2.0,3.0,-2.0,-5.9,-2.6,0.0,0,0.0,0.0,1022.6,57.0,6.0,95
1970-01-01 00:00:00.000010203,2016-03-01 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,2.0,2.0,4.0,-1.6,-6.0,-2.7,0.0,0,0.0,0.0,1022.0,57.0,6.0,91
1970-01-01 00:00:00.000010204,2016-03-01 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,3.0,3.0,4.0,-0.8,-6.1,-2.4,0.0,0,0.0,0.0,1021.2,57.0,6.0,88
1970-01-01 00:00:00.000010205,2016-03-01 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,3.0,4.0,5.0,0.3,-6.2,-2.3,0.0,0,0.0,0.0,1020.0,57.0,6.0,83
1970-01-01 00:00:00.000010206,2016-03-01 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,4.0,5.0,7.0,0.8,-5.216666666666667,-1.9,0.0,2,0.0,0.0,1019.2,57.0,6.0,82
1970-01-01 00:00:00.000010207,2016-03-01 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,5.0,8.0,1.2,-4.233333333333333,-1.4,0.0,9,0.0,0.0,1018.3,57.0,6.0,83
1970-01-01 00:00:00.000010208,2016-03-01 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,6.0,8.0,2.3,-3.25,-0.7,0.0,26,0.0,0.0,1017.0,57.0,6.0,81
1970-01-01 00:00:00.000010209,2016-03-01 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,6.0,7.0,9.0,2.8,-2.2666666666666666,0.4,0.0,44,0.0,0.0,1015.3,57.0,6.0,84
1970-01-01 00:00:00.000010210,2016-03-01 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,8.0,8.0,11.0,3.6,-1.2833333333333332,1.7,0.0,48,0.5,0.3,1013.9,57.0,6.0,87
1970-01-01 00:00:00.000010211,2016-03-01 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,9.0,10.0,14.0,3.5,-0.3,2.2,0.0,29,1.0,1.2,1012.1,57.0,6.0,91
1970-01-01 00:00:00.000010212,2016-03-01 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,10.0,10.0,15.0,3.9,0.3166666666666666,2.6,0.0,23,1.0,1.1,1010.4,57.0,6.0,91
1970-01-01 00:00:00.000010213,2016-03-01 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,9.0,9.0,15.0,4.4,0.9333333333333331,3.2,0.0,14,1.0,1.4,1008.8,57.0,6.0,92
1970-01-01 00:00:00.000010214,2016-03-01 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,9.0,9.0,15.0,4.8,1.5499999999999998,3.8,0.0,11,1.0,2.1,1008.0,57.0,6.0,93
1970-01-01 00:00:00.000010215,2016-03-01 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,9.0,9.0,14.0,5.4,2.1666666666666665,4.4,0.0,11,1.0,0.7,1006.8,57.0,6.0,93
1970-01-01 00:00:00.000010216,2016-03-01 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,9.0,8.0,14.0,6.1,2.783333333333333,5.2,0.0,6,0.9,0.2,1005.9,57.0,6.0,94
1970-01-01 00:00:00.000010217,2016-03-01 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,7.0,8.0,12.0,7.2,3.4,6.4,0.0,0,0.7,0.1,1005.5,57.0,6.0,95
1970-01-01 00:00:00.000010218,2016-03-01 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,8.0,8.0,13.0,8.3,3.9833333333333334,7.5,0.0,0,0.0,0.0,1004.9,57.0,6.0,95
1970-01-01 00:00:00.000010219,2016-03-01 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,7.0,7.0,13.0,8.0,4.566666666666666,7.3,0.0,0,0.0,0.0,1003.9,57.0,6.0,95
1970-01-01 00:00:00.000010220,2016-03-01 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,8.0,9.0,13.0,8.6,5.15,7.7,0.0,0,0.0,0.0,1003.7,57.0,6.0,94
1970-01-01 00:00:00.000010221,2016-03-01 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,8.0,8.0,12.0,8.6,5.733333333333334,7.8,0.0,0,0.0,0.0,1003.2,57.0,6.0,95
1970-01-01 00:00:00.000010222,2016-03-01 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,8.0,8.0,12.0,8.4,6.316666666666667,7.8,0.0,0,0.0,0.0,1002.3,57.0,6.0,96
1970-01-01 00:00:00.000010223,2016-03-01 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,8.0,9.0,13.0,8.7,6.9,7.8,0.0,0,0.0,0.0,1001.3,57.0,6.0,94
1970-01-01 00:00:00.000010224,2016-03-02 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,9.0,9.0,15.0,8.5,6.466666666666667,6.7,0.0,0,0.0,0.0,1000.3,57.0,6.0,88
1970-01-01 00:00:00.000010225,2016-03-02 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,9.0,9.0,14.0,8.0,6.033333333333333,5.8,0.0,0,0.0,0.0,999.5,57.0,6.0,86
1970-01-01 00:00:00.000010226,2016-03-02 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,10.0,9.0,15.0,7.6,5.6,5.7,0.0,0,0.0,0.0,998.5,57.0,6.0,88
1970-01-01 00:00:00.000010227,2016-03-02 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,9.0,9.0,12.0,7.5,5.166666666666667,5.5,0.0,0,0.0,0.0,998.1,57.0,6.0,87
1970-01-01 00:00:00.000010228,2016-03-02 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,8.0,8.0,13.0,7.4,4.733333333333333,5.2,0.0,0,0.0,0.0,997.4,57.0,6.0,86
1970-01-01 00:00:00.000010229,2016-03-02 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,9.0,13.0,18.0,4.2,4.3,2.8,0.0,0,0.5,0.6,997.3,57.0,6.0,91
1970-01-01 00:00:00.000010230,2016-03-02 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,5.0,16.0,4.1,4.2,2.5,0.0,1,0.4,0.2,997.3,57.0,6.0,89
1970-01-01 00:00:00.000010231,2016-03-02 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,9.0,12.0,5.0,4.1,1.6,0.0,8,0.0,0.0,998.0,57.0,6.0,79
1970-01-01 00:00:00.000010232,2016-03-02 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,9.0,9.0,12.0,5.3,4.0,1.4,0.0,26,0.0,0.0,997.7,57.0,6.0,76
1970-01-01 00:00:00.000010233,2016-03-02 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,9.0,9.0,13.0,6.9,3.9,1.5,0.6,94,0.0,0.0,997.5,57.0,6.0,68
1970-01-01 00:00:00.000010234,2016-03-02 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,10.0,11.0,15.0,7.3,3.8000000000000003,1.6,0.9,150,0.0,0.0,997.0,57.0,6.0,67
1970-01-01 00:00:00.000010235,2016-03-02 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,11.0,12.0,17.0,7.5,3.7,2.3,0.8,155,0.0,0.0,996.2,57.0,6.0,70
1970-01-01 00:00:00.000010236,2016-03-02 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,11.0,10.0,16.0,6.9,3.5333333333333337,3.0,0.9,146,0.0,0.0,995.0,57.0,6.0,76
1970-01-01 00:00:00.000010237,2016-03-02 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,8.0,8.0,14.0,5.7,3.3666666666666667,2.5,0.5,71,0.3,0.6,993.5,57.0,6.0,80
1970-01-01 00:00:00.000010238,2016-03-02 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,7.0,6.0,15.0,5.9,3.2,2.8,0.0,29,0.4,0.3,992.8,57.0,6.0,80
1970-01-01 00:00:00.000010239,2016-03-02 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,5.0,4.0,10.0,3.0,3.0333333333333337,1.8,0.0,3,0.7,2.6,992.7,57.0,6.0,92
1970-01-01 00:00:00.000010240,2016-03-02 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,2.0,4.0,6.0,2.7,2.866666666666667,1.7,0.0,5,1.0,1.4,992.3,57.0,6.0,93
1970-01-01 00:00:00.000010241,2016-03-02 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,3.0,3.0,7.0,3.4,2.7,2.3,0.0,1,0.5,0.2,992.7,57.0,6.0,92
1970-01-01 00:00:00.000010242,2016-03-02 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,3.0,3.0,5.0,3.1,2.666666666666667,1.9,0.0,0,0.0,0.0,993.0,57.0,6.0,92
1970-01-01 00:00:00.000010243,2016-03-02 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,3.0,4.0,7.0,2.9,2.6333333333333333,1.5,0.0,0,0.5,0.5,993.5,57.0,6.0,90
1970-01-01 00:00:00.000010244,2016-03-02 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,4.0,3.0,6.0,2.7,2.6,1.7,0.0,0,1.0,1.0,993.9,57.0,6.0,93
1970-01-01 00:00:00.000010245,2016-03-02 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,3.0,7.0,11.0,4.9,2.566666666666667,2.4,0.0,0,0.4,0.1,994.2,57.0,6.0,84
1970-01-01 00:00:00.000010246,2016-03-02 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,7.0,8.0,11.0,4.1,2.533333333333333,1.9,0.0,0,0.2,0.1,994.9,57.0,6.0,86
